review_id,username,review_text,rating,date,app_version,thumbs_up,platform,text_clean,sentiment,word_count,aspek_rasa,aspek_harga,aspek_aplikasi,aspek_pelayanan,aspek_kecepatan,aspek_stok,aspek_pengiriman,aspek_pesanan,aspek_umum
05188af6-5575-405b-b516-8a21756c9c19,Herry Purwanto,"pelayanan kopi kenangan ruko Suharso purwokerto sangat buruk, bahkan nmr wa saya malah dilaporkan spam, terlalu sekali , tolong oknum yg melaporkan nmr wa saya sebagai spam ditindak lanjuti",1,2025-10-19 11:53:21,125.10.10,0,playstore,layan kopi kenang rumah toko suharso purwokerto buruk nomor wa lapor spam oknum lapor nomor wa spam tindak lanjut,negative,19,1,0,0,0,0,0,0,0,0
60944bde-4c9d-486d-8bec-9ba1c85233bf,Syaiful Bahri,Kopi nya enak,5,2025-10-19 11:44:25,125.10.10,0,playstore,kopi nya enak,positive,3,1,0,0,0,0,0,0,0,0
8addb44e-de92-46c8-be07-b64553e85da9,Deswika Azzahara,love bgttt kopken,5,2025-10-19 09:42:52,125.10.10,0,playstore,love bgttt kopi kenang,positive,4,1,0,0,0,0,0,0,0,0
42610583-128a-4732-949d-daf23bc0fca1,astri widyastuti,"biji kopinya kerasa, gulanya pas. harga pas. pelayanan cepat",5,2025-10-19 09:22:33,125.10.10,0,playstore,biji kopi rasa gula pas harga pas layan cepat,positive,9,1,1,0,0,1,0,0,0,0
33ffb2d4-eedf-4c60-b8bf-ae47ebd4d8ec,Sholehuddin 678,kopinya mantep banget dan harga bersahabat jika sudah beli botol dari produk kopi kenangannya langsung,5,2025-10-19 08:39:06,125.10.10,0,playstore,kopi mantap banget harga sahabat beli botol produk kopi kenang,positive,10,1,1,0,0,0,0,0,0,0
be093274-63ca-49bf-a91d-ae85b63b49a0,Gatot Aldi,mantaap,5,2025-10-19 07:25:43,125.10.10,0,playstore,mantaap,positive,1,0,0,0,0,0,0,0,0,1
4e262546-76f0-47f3-a892-7a2375e37335,Barita Raja Halomoan Sinaga,mantap,5,2025-10-19 01:58:55,125.10.10,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
f7d1ab97-f06d-42e2-8b70-ec55e51e7457,Supri Yanto,mantap sungguh,5,2025-10-18 21:08:35,125.10.10,0,playstore,mantap sungguh,positive,2,0,0,0,0,0,0,0,0,1
209d9d25-8285-44b8-83cc-5af9ead1beb8,Ermawan Agus Sudaryanto,goood,5,2025-10-18 17:43:57,125.10.10,0,playstore,goood,positive,1,0,0,0,0,0,0,0,0,1
751bf66c-57fe-4b04-870c-fcc6dd930e56,Pettymoe Herawati,selalu jadi kenangan,5,2025-10-18 17:41:55,125.10.10,0,playstore,kenang,positive,1,0,0,0,0,0,0,0,0,1
95c797a8-c61b-457f-89ac-7ad17a89d988,Gungun Gunawan,mantap..👍,5,2025-10-18 15:44:09,125.10.10,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
2c95e54a-d5fa-4a18-a8fd-c7fb432070c4,Sop Kambing Maman Sop Kambing Maman,sejauh saat ini masih di hati,5,2025-10-18 14:36:03,125.10.10,0,playstore,hati,positive,1,0,0,0,0,0,0,0,0,1
4b8f0e3e-ad30-4e07-acb8-6888b4199821,aini_ Q,"suka ama kopi kenangan..enak, pait.manisnya pas",5,2025-10-18 13:44:40,124.02.24,0,playstore,suka kopi kenanganenak paitmanisnya pas,positive,5,1,0,0,0,0,0,0,0,0
f15b9e18-4bea-42e3-b0fc-45eac5061c2e,Shalsabilla Permatasari,banyak promo nyaaa,5,2025-10-18 11:50:43,125.09.04,0,playstore,promo nyaaa,positive,2,0,1,0,0,0,0,0,0,0
52c64e74-2230-472b-acbb-cc9b89f1c2df,laili padmasukarta,semoga banyak promonya,5,2025-10-18 11:44:36,125.10.10,0,playstore,moga promonya,positive,2,0,1,0,0,0,0,0,0,0
b672db48-8865-49e9-afd4-6c0286791840,Ana Noviana,ENAK BANGETTTTTTT💗,5,2025-10-18 11:19:36,125.10.10,0,playstore,enak bangettttttt,positive,2,1,0,0,0,0,0,0,0,0
3d5c603c-bbb6-4d5f-b597-5b157ebd14f7,Mswonnie JaeHyeonnie,Berharap ada lagi kopi kenangan mantan ceo,5,2025-10-18 11:10:43,,0,playstore,harap kopi kenang ceo,positive,4,1,0,0,0,0,0,0,0,0
fd1d153c-b713-4dfc-87f6-b0d7fa350f0a,Agus Pribadi,kalo ke setia Budi Medan. manager area kopi kenangan arogan dan sombong Ama custumer..mereka tdk butuh custumer ..muak lihat nya sebesar kopi kenangan manager sekelas manager begitu. .mau muntah,1,2025-10-18 08:13:14,125.10.10,0,playstore,setia budi medan manager area kopi kenang arogan sombong custumermereka butuh custumer muak lihat nya kopi kenang manager kelas manager muntah,negative,21,1,0,0,0,0,0,0,0,0
aac4734d-07b0-4dbd-b28d-d5b3df0ae68c,Kurnia Setya,jadi suka ngopi..KKM...,5,2025-10-18 00:30:05,125.10.10,0,playstore,suka ngopikkm,positive,2,0,0,0,0,0,0,0,0,1
98a273c0-1b95-4112-954e-5f92ab8e2b2c,Samuel Marselio,josjis,5,2025-10-17 22:43:30,125.10.10,0,playstore,josjis,positive,1,0,0,0,0,0,0,0,0,1
ca0264e4-a92e-45ed-8a0a-36723afe9a25,Rana Setiawan,mantap kopinya...,5,2025-10-17 20:48:15,125.10.10,0,playstore,mantap kopi,positive,2,1,0,0,0,0,0,0,0,0
d70b86ed-6df2-44c7-bf88-81ee5d7a491f,agus pina lim,best 👍,5,2025-10-17 18:54:52,125.10.10,0,playstore,best,positive,1,1,0,0,0,0,0,0,0,0
9f3fcfbb-7bdb-46a5-a879-8028c89d8bd9,almuntazhar mubarak,gila pesen dari aplikasi cepet banget prosesnya,5,2025-10-17 14:13:08,125.10.10,0,playstore,gila sen aplikasi cepat banget proses,positive,6,1,0,1,0,1,0,0,0,0
39261e6d-3953-4232-96eb-626a0cdbff26,Deninusanesia Music & VLOG,ok 🙂,5,2025-10-17 13:54:53,125.10.10,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
6ecdf386-8847-4b84-9e92-763283114c6a,Muhammad Tholib,mantap,5,2025-10-17 13:31:58,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
3d1bb574-0d51-4a3c-9fda-f6c181ce1700,Agus Ramdan,cocok dengan selera saya,5,2025-10-17 13:07:26,125.08.08,0,playstore,cocok selera,positive,2,0,0,0,0,0,0,0,0,1
be0b4d9a-1665-4f96-bf72-479c5c8226ff,Cak Arifin,gak perlu ragu ini solusi rasa kantukmu jangan lupa awali harimu dengan kopi kenangan we love u,5,2025-10-17 12:59:48,125.10.10,0,playstore,gak ragu solusi kantuk lupa awal hari kopi kenang we love,positive,11,1,0,0,0,0,0,0,0,0
4f252331-a421-45d9-8239-204528234622,Vindya Putri,"Kopinya enak, tempatnya tenang buat nugas dan ngerjain kerjaan kantor atau meeting online",5,2025-10-17 11:23:41,125.10.10,0,playstore,kopi enak tempat tenang nugas ngerjain kerja kantor meeting online,positive,10,1,0,0,0,0,0,0,0,0
0afa20f7-a030-4fca-a13d-8d34862856a0,Bayu Santoso,Kerenn,5,2025-10-17 09:05:07,125.10.10,0,playstore,kerenn,positive,1,0,0,0,0,0,0,0,0,1
92abbe36-d41f-4ba2-be12-414a83790e50,DIYAN AYU PRATIWI,kopinya enak dan murah,5,2025-10-17 08:42:05,125.10.10,0,playstore,kopi enak murah,positive,3,1,1,0,0,0,0,0,0,0
90b114ed-542b-4f37-9df8-e33299830421,Wenny Hilda,"rasa ok, service ok, good",5,2025-10-17 02:12:06,125.10.10,0,playstore,ok service ok good,positive,4,0,0,0,1,0,0,0,0,0
1fcf0267-d3a1-41dc-bffd-576945b58403,Deny Safrudin,good,5,2025-10-16 16:25:03,125.09.18,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
0faf2519-1391-4e26-9299-3a0f789ae2e4,Ahmat Anwar,bagus good,5,2025-10-16 15:28:14,125.10.10,0,playstore,bagus good,positive,2,0,0,0,0,0,0,0,0,1
ed5b2e81-debf-4660-9c98-d0660faf5061,Agus Robert Candra,mantabs,5,2025-10-16 14:07:12,125.10.10,0,playstore,mantabs,positive,1,0,0,0,0,0,0,0,0,1
36b52b51-f033-42e3-b02a-9a90459699c2,Rizal Muammar Rasyid,"tidak bisa ganti no hp padahal sudah sesuai instruksi, ke lock gtu kolom no hp nya",1,2025-10-16 13:27:11,125.10.10,2,playstore,ganti hp instruksi lock gtu kolom hp nya,negative,8,0,0,0,0,0,0,0,0,1
bc880f65-42d0-40c8-9437-e01231aa8f20,Anisa RijkiN,love,5,2025-10-16 13:03:03,125.10.10,0,playstore,love,positive,1,0,0,0,0,0,0,0,0,1
26afa1d7-6ca9-406b-a00b-bd4228e4760d,Diana Puspita,"kopi nya enak pelayanan nya juga ramah dan aplikasi nya juga mudah digunakan untuk memesan kopii,....",5,2025-10-16 09:42:44,125.09.18,1,playstore,kopi nya enak layan nya ramah aplikasi nya mudah guna mes kopi,positive,12,1,0,1,1,0,0,0,0,0
7f11b54b-b3da-494b-b2a9-a9e398201e20,Adrian Putra XI IPS 4,"bagus banget aplikasi, recommended sih",5,2025-10-16 09:16:58,125.10.10,0,playstore,bagus banget aplikasi recommended sih,positive,5,0,0,1,0,0,0,0,0,0
ffaca94c-9066-457b-a1e1-3e1b3f5fcde0,Usep Surya,sllu konsisten untk kopi kenangan,5,2025-10-16 07:15:17,125.10.10,0,playstore,sllu konsisten untk kopi kenang,positive,5,1,0,0,0,0,0,0,0,0
0200492a-b1fb-47f9-99a8-96673c160cce,najwa azzahro,enakk mantappp,5,2025-10-15 22:56:45,125.10.10,0,playstore,enakk mantappp,positive,2,1,0,1,0,0,0,0,0,0
d0b1cb01-cd65-45af-9cc0-d3eda43001bd,Ruly Endah,kopinya pas di lambung,5,2025-10-15 21:27:11,125.10.10,0,playstore,kopi pas lambung,positive,3,1,0,0,0,0,0,0,0,0
ddb1cecf-3765-4962-9ca4-9c769e0810dd,agil rafsanjani,Mudah melakukan pemesanan melalui aplikasi dan fitur di aplikasinya lengkap sih,5,2025-10-15 20:59:54,125.10.10,1,playstore,mudah laku mesan aplikasi fitur aplikasi lengkap sih,positive,8,1,0,1,0,0,0,0,0,0
682c503b-bcc7-48a5-9ca1-15178bdbd5c9,Fasya Yestia Wibowo,tempatnya nyaman buat nugas,5,2025-10-15 19:35:39,,0,playstore,tempat nyaman nugas,positive,3,0,0,0,0,0,0,0,0,1
738fa103-0e07-4ce1-a5ec-bc833356e6c3,R E N N,"Easy solution buat males nunggu di outlet, mana ada diskon lagi 😌",5,2025-10-15 17:37:08,125.10.10,0,playstore,easy solution males nunggu outlet diskon,positive,6,1,1,0,0,1,1,0,0,0
ef5360ce-e5b0-4491-aa01-34f37cb59d66,Indra Hermawan,luar biasa mantaaap,5,2025-10-15 14:16:37,124.07.04,0,playstore,mantaaap,positive,1,0,0,0,0,0,0,0,0,1
7837fa35-31dc-4bca-88a5-303d4b6cd753,Putri Ristyaningsih,ok banget kopi kenangan,5,2025-10-15 10:11:14,125.10.10,0,playstore,ok banget kopi kenang,positive,4,1,0,0,0,0,0,0,0,0
4b110d81-2f1a-49a1-a6dd-888eb63f096e,Bro.H,jelas dan mudah dipahami,5,2025-10-15 08:54:38,125.10.10,0,playstore,mudah paham,positive,2,0,0,0,0,0,0,0,0,1
1cc8be67-fb28-45ef-8a1f-d66db45432d4,Gwynetha Alviona,ok tempat 👍,5,2025-10-15 08:21:30,125.10.10,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
f9752e16-0b5d-413f-9cc8-9a0c7101d69b,Ai Hamtaro,the best bgt buat Dine in,5,2025-10-14 21:08:17,125.10.10,0,playstore,best banget dine in,positive,4,1,0,0,0,0,0,0,0,0
57075fdd-b4dd-40b8-b1a2-98b03d83c75c,LonDo BRC Solo Channel,is good all day,5,2025-10-14 20:08:27,125.09.18,0,playstore,is good all day,positive,4,0,0,0,0,0,0,0,0,1
62faef04-49cf-4be8-83ac-eb29b5580ea0,Dyan 87,top deh,5,2025-10-14 19:48:48,125.09.18,0,playstore,top deh,positive,2,0,0,0,0,0,0,0,0,1
c3d5ef59-9ac3-48a2-8164-955883270347,Hend Some,good,5,2025-10-14 13:59:11,125.09.18,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
cf9e9f56-b8a4-44d6-87e5-790e7fd58bc5,andi rangga,enak,5,2025-10-14 13:18:55,125.10.10,0,playstore,enak,positive,1,1,0,0,0,0,0,0,0,0
87b1736c-d96e-40e6-b1d4-22c41183bf7d,Heru Budi Santoso,lebih mudah untuk pesan antar,5,2025-10-14 13:14:06,125.09.18,0,playstore,mudah pesan,positive,2,1,0,1,0,0,0,0,0,0
7166223c-5081-40de-8fb9-36da4e6593dd,Yudi Permono,dengan meminum kopi kenangan terasa pres pikiran dan nyaman ketika meminumnya,5,2025-10-14 13:06:44,125.09.18,0,playstore,minum kopi kenang pres pikir nyaman minum,positive,7,1,0,0,0,0,0,0,0,0
d9eb8317-3e91-4f78-a5c1-ef66073c1b48,Lestari Wiwiek,lbh membantu drpd beli offline karena ada disc nya....hehehe,5,2025-10-14 12:02:25,125.09.18,0,playstore,lbh drpd beli offline disc nyahehehe,positive,6,0,0,0,0,0,0,0,0,1
62e4027a-1360-4d15-a1ca-92cdeec9ac91,kelepek kelepek,ok,5,2025-10-14 11:00:25,125.09.18,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
80641fda-f8e9-4f08-8925-84242c34c0c3,Devi Ucha,KLO LG ada diskon murah ny fool,5,2025-10-14 10:56:25,125.10.10,0,playstore,diskon murah ny fool,positive,4,0,1,0,0,0,0,0,0,0
2657b8c7-f643-4046-bda9-9ce8076b7ee0,Alif Putra Ardiansya,"Tolong dong kalo mau pesen merchandise di aplikasi dikasih fitur pilihan ekspedisi yang mau digunakan sama konsumen, ini pihak kopi kenangannya milih sendiri mana ekspedisi yang dipake ekspedisi paling jelek lagi. Paket yang harusnya bisa sampe kurang dari seminggu jadi lebih dari seminggu karena make ekspedisi nggk jelas. aku spill aja inisialnya ""NINJA EXPRESS"". Tolong diperhatikan komentar ini!!!!",1,2025-10-14 09:21:27,125.10.10,13,playstore,sen merchandise aplikasi kasih fitur pilih ekspedisi guna konsumen kopi kenang milih ekspedisi dipake ekspedisi jelek paket minggu minggu make ekspedisi nggk spill inisial ninja express perhati komentar,negative,28,1,1,1,0,0,0,0,0,0
21ad6dc6-2c90-4e74-a591-4698689a21d0,Sofyan Muallif,kopken is the best,5,2025-10-13 21:20:34,125.10.10,0,playstore,kopi kenang is best,positive,4,1,0,0,0,0,0,0,0,0
05ed3a81-4954-4bda-9f3a-22f1098f1dd4,Isnan Syampratama,temopat ok dan harga bersahabat,5,2025-10-13 20:55:53,125.10.10,0,playstore,temopat ok harga sahabat,positive,4,0,1,0,0,0,0,0,0,0
0110ab29-60af-4c3c-90dd-980f73900797,Angel Maharum,bnyk promo,5,2025-10-13 19:59:48,125.10.10,0,playstore,promo,positive,1,0,1,0,0,0,0,0,0,0
8842eb9d-cbb7-4978-9428-a6bb52d46d64,Rendi Sumardi,suka dengan kopi kenangan mantan nya,5,2025-10-13 16:04:27,125.06.25,0,playstore,suka kopi kenang nya,positive,4,1,0,0,0,0,0,0,0,0
f78c11c3-f01b-4ba3-918a-98cfe0341335,Dwi Hartanti,memudahkan bangeet #jempoldua,5,2025-10-13 14:07:30,125.09.18,0,playstore,mudah bangeet,positive,2,0,0,0,0,0,0,0,0,1
fc391726-f87e-4385-8cc5-70f48247ca34,Delia Diana Sari,"Makin lama makin konsisten rasanya... Pertahankan yaa, semoga makin sukses...",5,2025-10-13 11:26:03,125.09.18,0,playstore,konsisten tahan yaa moga sukses,positive,5,1,0,0,0,0,0,0,0,0
40abd686-b315-4b88-a074-29f174eb9516,Eyfel Kowaas,mantap,5,2025-10-13 08:26:51,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
4c223097-9a6e-4aa1-bb37-6865dbc054d9,Benk Pratama,kasih contoh,5,2025-10-13 08:07:37,125.09.18,0,playstore,kasih contoh,positive,2,0,0,0,0,0,0,0,0,1
ad2d1f7e-d194-4744-a321-2856f4ab98fa,Ryan Firdaus,"Mantaf, aplikasi yg sangat membantu",5,2025-10-13 00:16:03,125.09.18,0,playstore,mantaf aplikasi,positive,2,0,0,1,0,0,0,0,0,0
52040d46-c4e2-4312-b3c6-7fd5ee02a1e0,Yelsa Maurisca,good,5,2025-10-12 19:40:22,125.10.10,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
697d8b9e-726e-4a73-b8a0-96c2d35b434e,Angriawan Firdaus,puas bngt,5,2025-10-12 14:13:15,125.09.18,0,playstore,puas bngt,positive,2,0,0,0,0,0,0,0,0,1
7393ab91-81fa-47de-a6f5-a685300de207,1PA15_ADILLA PUTRI ARADHEA,BANYAAAKKKK DISKON HEHE,5,2025-10-12 13:05:35,125.09.18,0,playstore,banyaaakkkk diskon he,positive,3,0,1,0,0,0,0,0,0,0
bd359ed2-9939-4d27-b301-efabed0fd040,Steven Hubert Wanget,"kopi nikmat,menambah semangat",5,2025-10-12 12:57:25,125.10.10,0,playstore,kopi nikmatmenambah semangat,positive,3,1,0,0,0,0,0,0,0,0
2002e16b-a930-485f-bccb-d210dd3ddea6,Isadora Dacunha,keren,5,2025-10-12 12:49:33,125.09.18,0,playstore,keren,positive,1,0,0,0,0,0,0,0,0,1
a974d920-a235-42b4-a2ab-88da6c31657c,Muhammad Iqbal,"Aplikasi, rasa dan brand sudah oke, tapi tolong ditingkatkan pelayanan dari pekerja/barista yg sangat judes",5,2025-10-12 11:16:23,125.09.18,2,playstore,aplikasi brand oke tingkat layan pekerjabarista judes,positive,7,1,0,1,1,0,0,0,0,0
b1e83ad4-77fc-46a2-951a-b7c6e401e82b,Jerie Ginting Munte,mantap,5,2025-10-12 10:28:42,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
c365a9e1-0f42-485e-8091-9919044b7e6d,nunik nurhayati,mantab,5,2025-10-12 08:43:38,125.09.18,0,playstore,mantab,positive,1,0,0,0,0,0,0,0,0,1
e77be3aa-6732-4188-b8d0-9d76e1468486,Tata 0804,"Tempatnya nyaman instagramable,cocok buat kaum"" muda",5,2025-10-11 23:49:38,125.09.18,0,playstore,tempat nyaman instagramablecocok kaum muda,positive,5,0,0,0,0,0,0,0,0,1
5d3f7c62-bab7-4f43-acab-cf6b10f3081b,Mia Inces,sangat membantu operasional kerja.,5,2025-10-11 22:44:49,125.09.18,0,playstore,operasional kerja,positive,2,0,0,0,0,0,0,0,0,1
e1bbd505-d74c-40c7-a8bd-5b4d5f185d4d,Candra Wijaya,mantap terus berusaha meningkatkan dan mempertahankan mutu / kwalitas,5,2025-10-11 22:20:29,125.09.18,0,playstore,mantap usaha tahan mutu kwalitas,positive,5,0,0,0,0,0,0,0,0,1
d2617b26-ca5c-48a7-8f76-5b93f9af0e41,dwi jopriyono,kopinya mantap,5,2025-10-11 21:48:07,125.09.18,0,playstore,kopi mantap,positive,2,1,0,0,0,0,0,0,0,0
fbb53450-71ff-49ea-b4bc-7a08e8df7482,Amza Pedro79,keren,5,2025-10-11 20:52:58,125.09.18,0,playstore,keren,positive,1,0,0,0,0,0,0,0,0,1
f14414fc-77a7-49c8-96b1-fa6a9a73d162,Aca Sugandi,good,5,2025-10-11 20:47:28,125.09.18,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
fb915055-ad3c-46e2-80fc-a2642da0b58e,Titik Kasih,lebih mudah beli lewat aplikasi menyenangkan,5,2025-10-11 20:16:09,125.09.18,0,playstore,mudah beli aplikasi senang,positive,4,0,0,1,0,0,0,0,0,0
51859279-e3e6-442f-a11d-a6c8df07fc09,Shela Oktavia,Mantap kopinya,5,2025-10-11 19:29:38,125.09.18,0,playstore,mantap kopi,positive,2,1,0,0,0,0,0,0,0,0
0b3ab2dc-c1a0-4645-a052-fb38060c5d24,Bunda Alfian,enak pokonya minuman kopi nya juga,5,2025-10-11 18:23:55,125.09.18,0,playstore,enak poko minum kopi nya,positive,5,1,0,0,0,0,0,0,0,0
557252a3-446a-4bcb-ab42-2ee1b847bc1e,putu widiarnata,good,5,2025-10-11 18:21:01,,0,playstore,good,positive,1,0,0,0,0,0,0,0,0,1
49cc53e8-66ce-4b76-8653-fcb973d9aa0d,wera afdhal,kopinya pas di lidah dan lambung. gak bikin begah ataupun sakit maag kumat.,5,2025-10-11 17:25:16,125.09.18,0,playstore,kopi pas lidah lambung gak bikin begah sakit maag kumat,positive,10,1,0,0,0,0,0,0,0,0
c21b0fcf-f39a-4c73-a269-19cc83562bf9,ariesca hesty,hampir tiap hari nih ngopi si kopi kenangan,5,2025-10-11 17:24:57,125.09.18,0,playstore,hampir ngopi si kopi kenang,positive,5,1,0,0,0,0,0,0,0,0
8126b170-827d-4e8e-ad7e-859ba1cf0568,Rahmalia Setianingtyas,mantapp,5,2025-10-11 17:07:40,125.09.18,0,playstore,mantapp,positive,1,0,0,1,0,0,0,0,0,0
2ded66b4-7f63-49cf-bb58-50a389680f10,Situ sadiah Sadih,praktis mudah cepat penyajian nya bnyk promo,5,2025-10-11 16:12:47,125.09.18,0,playstore,praktis mudah cepat saji nya promo,positive,6,0,1,0,0,1,0,0,0,0
c1d51d30-77d9-4523-88be-0c60b1cab537,amir fahmi,Banyak promonya 😋,5,2025-10-11 15:39:53,125.09.18,0,playstore,promonya,positive,1,0,1,0,0,0,0,0,0,0
fc75523b-13b4-4631-a9fb-e7662be215b2,Rinaldi Ilham,bagus mempermudah pelanggan,5,2025-10-11 15:13:42,125.09.18,0,playstore,bagus mudah langgan,positive,3,0,0,0,0,0,0,0,0,1
ac98cb38-010a-4fd7-acb6-ff7925c05fe0,Jamal Oyok,mantap,5,2025-10-11 14:55:47,,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
4f370509-e2c6-4f71-a854-0f797410bb77,Andi Setiawan,mantap,5,2025-10-11 14:50:07,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
c8db84fc-08a7-4df6-a639-788edfe6042f,Ali Sofwan,mantap,5,2025-10-11 14:23:27,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
f9f2fca4-3b06-4b36-bd01-53ed286cab87,Emma Namsata,mantaaaf kopinya,5,2025-10-11 13:42:40,125.09.18,0,playstore,mantaaaf kopi,positive,2,1,0,0,0,0,0,0,0,0
619c6d36-4c0c-47eb-946f-87213419ea8b,een like,rasa nya enak pelayananya rama bener wajib coba lagi,5,2025-10-11 13:09:22,125.09.18,0,playstore,nya enak pelayananya rama benar wajib coba,positive,7,1,0,0,1,0,0,0,0,0
8d526e6d-4da3-484f-9e0a-b985b6d78273,My Personal,love banget dan banyak untuk kopi kenangan,5,2025-10-11 11:55:18,125.09.18,0,playstore,love banget kopi kenang,positive,4,1,0,0,0,0,0,0,0,0
7cdcec1d-306f-4179-a75d-ee329f4b3c83,Farid Aziz,kopi nya mantap bgt,5,2025-10-11 11:31:15,125.09.18,0,playstore,kopi nya mantap banget,positive,4,1,0,0,0,0,0,0,0,0
7372eaeb-8b15-4634-aaad-2fb0bbb4546a,Dita purnama,nyaman buat bareng keluarga parkir luas,5,2025-10-11 10:31:00,125.09.18,0,playstore,nyaman bareng keluarga parkir luas,positive,5,0,0,1,0,0,0,0,0,0
6f761b8c-45fe-4528-a8f1-efc36f30a79f,Vhio Ong,mantabbb,5,2025-10-11 10:20:57,125.09.18,0,playstore,mantabbb,positive,1,0,0,0,0,0,0,0,0,1
93840b3b-b944-4c01-809f-2e3efda1318c,Ricky Aritonang,Setelah update malah jadi tidak bisa login,5,2025-10-10 21:40:47,125.09.18,1,playstore,baru masuk,positive,2,0,0,1,0,0,0,0,0,0
3343f71f-7a07-4051-9a77-a94856d2afd3,ahmad syauqi,mantap,5,2025-10-10 20:58:27,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
acaf7ac7-890c-4a5c-861b-402648bed931,Andre Engel,joss😀,5,2025-10-10 20:01:12,125.09.18,0,playstore,joss,positive,1,0,0,0,0,0,0,0,0,1
1163c1f8-af0b-4799-b745-31742e6e62e8,Dea Lestari,bagus bgt sih ini app nya lovee bgttt,5,2025-10-10 17:21:30,125.09.18,0,playstore,bagus banget sih app nya lovee bgttt,positive,7,0,0,1,0,0,0,0,0,0
e80b4430-73a8-4152-b864-81f093152007,Erick Sianturi,enak dan mudah saat membeli dan bnyak primanya,5,2025-10-10 16:23:41,125.09.18,0,playstore,enak mudah beli bnyak prima,positive,5,1,0,0,0,0,0,0,0,0
acc41184-639f-4b2f-8930-e4a2d7a88c6b,Andry Prasetyo,ok,5,2025-10-10 15:42:56,,0,playstore,ok,positive,1,0,0,0,0,0,0,0,0,1
bf305648-1366-4dc4-8a4d-2d488b0ef612,wilyam trigo,Bagus,5,2025-10-10 15:03:30,125.09.18,0,playstore,bagus,positive,1,0,0,0,0,0,0,0,0,1
a4be251b-ffb5-4653-b8e3-ead746154115,Indri Mardiyana,Cocok rasa kopinya,5,2025-10-10 14:53:27,125.09.04,0,playstore,cocok kopi,positive,2,1,0,0,0,0,0,0,0,0
2df3aab4-f880-41a2-b0f0-e20d4e81f2f3,Vivi Rosiana,mantap,5,2025-10-10 14:43:12,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
b5c3ab5a-7ec8-40d7-bc4e-8b905be5f296,pemusik timothy rendo,bagus,5,2025-10-10 14:23:14,125.09.18,0,playstore,bagus,positive,1,0,0,0,0,0,0,0,0,1
db884367-8757-42e8-b034-6a0417c4b140,Putri Salwa Salsabila,kopkenn terbaikkk,5,2025-10-10 14:04:26,125.09.18,0,playstore,kopkenn terbaikkk,positive,2,0,0,0,0,0,0,0,0,1
e3ac58fe-3d1f-4bd4-b679-34189ef41757,ika Dp,kopi langganakuuuuuuu🥰🥰🥰🥰🥰,5,2025-10-10 12:09:45,125.09.18,0,playstore,kopi langganakuuuuuuu,positive,2,1,0,0,0,0,0,0,0,0
aacec16a-a05c-438a-aac7-e25ed4896ab6,Nurul Anisa,rekomendasi buat pecinta kopi,5,2025-10-10 11:48:06,125.09.18,0,playstore,rekomendasi cinta kopi,positive,3,1,0,0,0,0,0,0,0,0
1c1c73c9-1b9e-4f15-afc5-acfe7d5f9fdc,Javier Gallery,"mantap kopinya, bikin nagihhh",5,2025-10-10 11:18:03,125.09.18,0,playstore,mantap kopi bikin nagihhh,positive,4,1,0,0,0,0,0,0,0,0
372e3a9b-f822-46e0-8b97-c42d65b43ffb,hotma yanti,mantap,5,2025-10-10 10:32:44,125.09.18,0,playstore,mantap,positive,1,0,0,0,0,0,0,0,0,1
22256463-6062-498d-819e-1141ba1db6e7,Hilda Yurika,sangat enakdan pelayanan ramah,5,2025-10-10 09:58:15,125.09.18,0,playstore,enakdan layan ramah,positive,3,1,0,0,1,0,0,0,0,0
833c6c2f-5a6d-462a-bf7a-4c9a690e70c5,Habibi Fathan,mantap banyak promonya jdi lebih murah,5,2025-10-10 09:26:17,125.09.18,0,playstore,mantap promonya murah,positive,3,0,1,0,0,0,0,0,0,0
568ad89d-25a3-4d4f-8876-f419f10020ae,niken aurellialiaaa,bagus,5,2025-10-10 08:42:37,,0,playstore,bagus,positive,1,0,0,0,0,0,0,0,0,1
024de9a2-faec-4631-9e02-5310c7535571,Irma Wati,biarkan bintang yg bicara😁😁,5,2025-10-09 20:51:47,125.09.18,0,playstore,biar bintang bicara,positive,3,0,0,0,0,0,0,0,0,1
